,Adj Cost,Adj Cost per Share,Date Snapshot,Index,Open Date,Qty,Security,Symbol,Type,Symbol Adj Close,Adj cost daily,Benchmark Close,Benchmark End Date Close,Benchmark Start Date Close,Ticker End Date Close,Ticker Start Date Close,Adj cost per share,Adj cost,Equiv Benchmark Shares,Benchmark Start Date Cost,Benchmark Return,Ticker Return,Ticker Share Value,Benchmark Share Value,Stock Gain / (Loss),Benchmark Gain / (Loss),Abs Value Compare,Abs Value Return,Abs. Return Compare
311,50,75.92,2020-08-12,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,79.69000244140625,52.59540161132813,337.44000244140625,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.043994805912377144,0.014642239781939681,52.59540161132813,54.11693298802817,0.7590010070800801,2.2805323837801197,0.7590010070800801,0.014642239781939627,-0.029352566130437463
312,50,71.56,2020-07-27,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,71.61000061035156,50.12700042724609,323.2200012207031,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.0,0.0,50.12700042724609,50.12700042724609,0.0,0.0,0.0,0.0,0.0
313,50,71.56,2020-07-28,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,71.4000015258789,49.98000106811523,321.1700134277344,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,-0.006342391514221224,-0.002932538509744176,49.98000106811523,49.80907536510296,-0.14699935913085938,-0.3179250621431251,-0.14699935913085938,-0.002932538509744125,0.003409853004477048
314,50,71.56,2020-07-29,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,72.7300033569336,50.91100234985351,325.1199951171875,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.005878330206387838,0.015640311926210515,50.91100234985351,50.42166348801319,0.7840019226074233,0.2946630607670997,0.7840019226074233,0.01564031192621065,0.009761981719822677
315,50,71.56,2020-07-30,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,71.08000183105469,49.75600128173828,323.9599914550781,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.002289432063548924,-0.007401183839960246,49.75600128173828,50.24176278927376,-0.37099914550780966,0.11476236202766898,-0.37099914550780966,-0.007401183839960157,-0.00969061590350917
316,50,71.56,2020-07-31,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,71.30000305175781,49.91000213623047,326.5199890136719,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.010209726441760214,-0.0043289701990162355,49.91000213623047,50.638783388954266,-0.21699829101562074,0.5117829617081782,-0.21699829101562074,-0.004328970199016202,-0.01453869664077645
317,50,71.56,2020-08-03,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,69.72000122070312,48.80400085449219,328.7900085449219,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.017232867097279003,-0.02639295312860579,48.80400085449219,50.99083236359407,-1.3229995727539006,0.8638319363479852,-1.3229995727539006,-0.026392953128605633,-0.04362582022588479
318,50,71.56,2020-08-04,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,66.68000030517578,46.67600021362304,330.05999755859375,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.021162045393410267,-0.06884513703611295,46.67600021362304,51.18779028572296,-3.451000213623047,1.0607898584768733,-3.451000213623047,-0.0688451370361129,-0.09000718242952321
319,50,71.56,2020-08-05,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,68.51000213623047,47.957001495361325,332.1099853515625,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.02750443690763138,-0.04329002161288875,47.957001495361325,51.505715347866094,-2.169998931884763,1.3787149206200056,-2.169998931884763,-0.04329002161288867,-0.07079445852052013
320,50,71.56,2020-08-06,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,64.88999938964844,45.4229995727539,334.3299865722656,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.03437282751563475,-0.09384165847544645,45.4229995727539,51.85000716680797,-4.704000854492186,1.7230067395618818,-4.704000854492186,-0.09384165847544645,-0.1282144859910812
321,50,71.56,2020-08-07,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,65.95999908447266,46.17199935913086,334.57000732421875,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.03511542002552481,-0.07889961566432624,46.17199935913086,51.887231101868494,-3.95500106811523,1.760230674622406,-3.95500106811523,-0.07889961566432617,-0.11401503568985105
322,50,71.56,2020-08-10,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,68.68000030517578,48.07600021362305,335.57000732421875,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.03820928796755596,-0.04091607708703515,48.07600021362305,52.042317421520536,-2.051000213623041,1.9153169942744483,-2.051000213623041,-0.040916077087035076,-0.07912536505459111
323,50,71.56,2020-08-11,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,70.20999908447266,49.14699935913086,332.79998779296875,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.029639213341021486,-0.01955036327253612,49.14699935913086,51.61272528705471,-0.9800010681152287,1.4857248598086201,-0.9800010681152287,-0.01955036327253601,-0.049189576613557606
324,50,71.56,2020-08-12,25,2020-07-23,0.7,RALPH LAUREN CORPORATION ,RL,Buy,69.80999755859375,48.86699829101562,337.44000244140625,337.44000244140625,323.2200012207031,69.80999755859375,71.61000061035156,71.61000061035156,50.12700042724609,0.15508631965203803,50.12700042724609,0.043994805912377144,-0.025136196570533342,48.86699829101562,52.332328082012424,-1.2600021362304688,2.205327654766336,-1.2600021362304688,-0.025136196570533387,-0.06913100248291049
325,50,53.6,2020-07-27,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,52.31999969482422,48.657599716186525,323.2200012207031,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.0,0.0,48.657599716186525,48.657599716186525,0.0,0.0,0.0,0.0,0.0
326,50,53.6,2020-07-28,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,51.13999938964844,47.56019943237305,321.1700134277344,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,-0.006342391514221224,-0.02255352278399403,47.56019943237305,48.34899416864421,-1.097400283813478,-0.30860554754231373,-1.097400283813478,-0.02255352278399411,-0.016211131269772805
327,50,53.6,2020-07-29,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,51.95000076293945,48.31350070953369,325.1199951171875,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.005878330206387838,-0.007071845069627658,48.31350070953369,48.94362515436851,-0.3440990066528329,0.2860254381819871,-0.3440990066528329,-0.007071845069627721,-0.012950175276015496
328,50,53.6,2020-07-30,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,50.93000030517578,47.364900283813476,323.9599914550781,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.002289432063548924,-0.026567266776684306,47.364900283813476,48.768997985112094,-1.2926994323730483,0.11139826892556925,-1.2926994323730483,-0.026567266776684355,-0.02885669884023323
329,50,53.6,2020-07-31,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,50.869998931884766,47.309099006652836,326.5199890136719,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.010209726441760214,-0.027714082022116227,47.309099006652836,49.154380498601455,-1.3485007095336883,0.4967807824149304,-1.3485007095336883,-0.02771408202211614,-0.03792380846387644
330,50,53.6,2020-08-03,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,51.0,47.43,328.7900085449219,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.017232867097279003,-0.02522935211245425,47.43,49.496109665368174,-1.2275997161865249,0.838509949181649,-1.2275997161865249,-0.02522935211245427,-0.042462219209733254
331,50,53.6,2020-08-04,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,51.810001373291016,48.183301277160645,330.05999755859375,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.021162045393410267,-0.00974767439808788,48.183301277160645,49.68729405011485,-0.47429843902587976,1.029694333928326,-0.47429843902587976,-0.009747674398087885,-0.030909719791498147
332,50,53.6,2020-08-05,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,53.209999084472656,49.48529914855957,332.1099853515625,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.02750443690763138,0.017010691797394673,49.48529914855957,49.995899597657164,0.8276994323730449,1.3382998814706397,0.8276994323730449,0.01701069179739462,-0.010493745110236707
333,50,53.6,2020-08-06,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,52.79999923706055,49.10399929046631,334.3299865722656,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.03437282751563475,0.009174303230812475,49.10399929046631,50.330098998555805,0.4463995742797877,1.6724992823692801,0.4463995742797877,0.009174303230812425,-0.025198524284822277
334,50,53.6,2020-08-07,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,53.58000183105469,49.829401702880865,334.57000732421875,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.03511542002552481,0.02408260977790322,49.829401702880865,50.36623176765427,1.1718019866943408,1.7086320514677453,1.1718019866943408,0.024082609777903347,-0.011032810247621594
335,50,53.6,2020-08-10,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,55.099998474121094,51.24299858093262,335.57000732421875,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.03820928796755596,0.05313453355336861,51.24299858093262,50.516771955552365,2.5853988647460966,1.85917223936584,2.5853988647460966,0.05313453355336871,0.014925245585812652
336,50,53.6,2020-08-11,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,56.02000045776367,52.09860042572022,332.79998779296875,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.029639213341021486,0.07071866942891969,52.09860042572022,50.0997726948366,3.4410007095336965,1.4421729786500777,3.4410007095336965,0.0707186694289198,0.0410794560878982
337,50,53.6,2020-08-12,26,2020-07-23,0.93,ROBERT HALF INTERNATIONAL INC. ,RHI,Buy,56.52000045776367,52.56360042572022,337.44000244140625,337.44000244140625,323.2200012207031,56.52000045776367,52.31999969482422,52.31999969482422,48.657599716186525,0.1505401878980931,48.657599716186525,0.043994805912377144,0.08027524440820932,52.56360042572022,50.79828137186229,3.906000709533693,2.1406816556757633,3.906000709533693,0.08027524440820938,0.03628043849583218
338,50,13.65,2020-07-27,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,13.649999618530273,49.9589986038208,323.2200012207031,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.0,0.0,49.9589986038208,49.95899860382081,0.0,7.105427357601002e-15,-7.105427357601002e-15,-1.4222517576758607e-16,0.0
339,50,13.65,2020-07-28,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,13.510000228881836,49.44660083770752,321.1700134277344,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,-0.006342391514221224,-0.010256365828639646,49.44660083770752,49.64213907501694,-0.5123977661132812,-0.31685952880386026,-0.5123977661132884,-0.010256365828639742,-0.0039139743144184225
340,50,13.65,2020-07-29,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,13.869999885559082,50.764199581146244,325.1199951171875,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.005878330206387838,0.016117236130186452,50.764199581146244,50.252674094394536,0.8052009773254412,0.2936754905737331,0.805200977325434,0.016117236130186428,0.010238905923798614
341,50,13.65,2020-07-30,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,13.300000190734863,48.678000698089605,323.9599914550781,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.002289432063548924,-0.025640984437851233,48.678000698089605,50.07337633708719,-1.2809979057311978,0.11437773326638734,-1.2809979057312049,-0.025640984437851313,-0.027930416501400157
342,50,13.65,2020-07-31,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,13.359999656677246,48.89759874343872,326.5199890136719,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.010209726441760214,-0.021245419044506386,48.89759874343872,50.46906631287009,-1.0613998603820818,0.510067709049288,-1.0613998603820889,-0.02124541904450651,-0.0314551454862666
343,50,13.65,2020-08-03,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,13.34000015258789,48.82440055847168,328.7900085449219,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.017232867097279003,-0.02271058422020389,48.82440055847168,50.8199353870736,-1.1345980453491222,0.8609367832527965,-1.1345980453491293,-0.022710584220204055,-0.03994345131748289
344,50,13.65,2020-08-04,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,13.279999732971191,48.60479902267456,330.05999755859375,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.021162045393410267,-0.027106219479801075,48.60479902267456,51.01623320008418,-1.35419958114624,1.0572345962633776,-1.354199581146247,-0.02710621947980117,-0.04826826487321134
345,50,13.65,2020-08-05,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,13.739999771118164,50.288399162292485,332.1099853515625,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.02750443690763138,0.006593417956269665,50.288399162292485,51.33309272888804,0.3294005584716828,1.3740941250672378,0.3294005584716757,0.006593417956269514,-0.020911018951361715
346,50,13.65,2020-08-06,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,14.029999732971191,51.34979902267456,334.3299865722656,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.03437282751563475,0.02783883700077583,51.34979902267456,51.67623064568378,1.3908004188537575,1.717232041862978,1.3908004188537504,0.027838837000775742,-0.006533990514858923
347,50,13.65,2020-08-07,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,14.510000228881836,53.106600837707525,334.57000732421875,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.03511542002552481,0.0630037094787963,53.106600837707525,51.71332982384858,3.1476022338867224,1.7543312200277796,3.1476022338867153,0.06300370947879629,0.027888289453271486
348,50,13.65,2020-08-10,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,15.430000305175781,56.47380111694336,335.57000732421875,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.03820928796755596,0.13040298435093756,56.47380111694336,51.86789636804492,6.514802513122561,1.9088977642241147,6.514802513122554,0.1304029843509375,0.0921936963833816
349,50,13.65,2020-08-11,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,15.529999732971191,56.83979902267456,332.79998779296875,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.029639213341021486,0.13772894996192986,56.83979902267456,51.439744021743245,6.8808004188537595,1.4807454179224422,6.880800418853752,0.13772894996192972,0.10808973662090837
350,50,13.65,2020-08-12,27,2020-07-23,3.66,"TAPESTRY, INC ",TPR,Buy,15.600000381469727,57.096001396179204,337.44000244140625,337.44000244140625,323.2200012207031,15.600000381469727,13.649999618530273,13.649999618530273,49.9589986038208,0.15456654419633978,49.95899860382081,0.043994805912377144,0.1428572027425019,57.096001396179204,52.15693505097262,7.137002792358402,2.197936447151818,7.137002792358395,0.14285720274250183,0.09886239683012477
351,50,17.68,2020-07-27,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.559999465942383,52.524798488616945,323.2200012207031,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.0,0.0,52.524798488616945,52.52479848861695,0.0,7.105427357601002e-15,-7.105427357601002e-15,-1.3527757482288815e-16,0.0
352,50,17.68,2020-07-28,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.40999984741211,52.10029956817627,321.1700134277344,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,-0.006342391514221224,-0.008081876230951579,52.10029956817627,52.191665652396566,-0.4244989204406764,-0.33313283622037915,-0.4244989204406835,-0.008081876230951746,-0.001739484716730355
353,50,17.68,2020-07-29,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.90999984741211,53.51529956817627,325.1199951171875,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.005878330206387838,0.0188577797166416,53.51529956817627,52.83355659815702,0.9905010795593228,0.3087581095400722,0.9905010795593157,0.018857779716641362,0.01297944951025376
354,50,17.68,2020-07-30,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.40999984741211,52.10029956817627,323.9599914550781,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.002289432063548924,-0.008081876230951579,52.10029956817627,52.645050446408234,-0.4244989204406764,0.1202519577912895,-0.4244989204406835,-0.008081876230951746,-0.010371308294500503
355,50,17.68,2020-07-31,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.049999237060547,51.08149784088135,326.5199890136719,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.010209726441760214,-0.02747846139854082,51.08149784088135,53.0610623125943,-1.4433006477355974,0.5362638239773574,-1.4433006477356045,-0.02747846139854098,-0.037688187840301035
356,50,17.68,2020-08-03,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.420000076293945,52.12860021591187,328.7900085449219,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.017232867097279003,-0.007543070780003824,52.12860021591187,53.42995136028265,-0.3961982727050781,0.905152871665706,-0.39619827270508523,-0.007543070780004008,-0.024775937877282828
357,50,17.68,2020-08-04,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.510000228881836,52.383300647735595,330.05999755859375,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.021162045393410267,-0.0026939244881065694,52.383300647735595,53.63633065851278,-0.14149784088134965,1.1115321698958383,-0.14149784088135675,-0.0026939244881067333,-0.023855969881516836
358,50,17.68,2020-08-05,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.690000534057617,52.89270151138306,332.1099853515625,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.02750443690763138,0.007004368095688163,52.89270151138306,53.96946349473317,0.3679030227661144,1.4446650061162245,0.3679030227661073,0.007004368095687952,-0.020500068811943217
359,50,17.68,2020-08-06,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.530000686645508,52.43990194320679,334.3299865722656,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.03437282751563475,-0.001616313586211171,52.43990194320679,54.33022432735965,-0.08489654541015312,1.805425838742707,-0.08489654541016023,-0.00161631358621126,-0.03598914110184592
360,50,17.68,2020-08-07,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,18.40999984741211,52.10029956817627,334.57000732421875,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.03511542002552481,-0.008081876230951579,52.10029956817627,54.36922884930078,-0.4244989204406764,1.8444303606838375,-0.4244989204406835,-0.008081876230951746,-0.04319729625647639
361,50,17.68,2020-08-10,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,19.1200008392334,54.10960237503052,335.57000732421875,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.03820928796755596,0.03017248865327926,54.10960237503052,54.53173363950636,1.5848038864135745,2.0069351508894187,1.5848038864135674,0.030172488653279123,-0.0080367993142767
362,50,17.68,2020-08-11,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,19.299999237060547,54.61899784088135,332.79998779296875,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.029639213341021486,0.0398706784704419,54.61899784088135,54.08159219671523,2.094199352264404,1.556793708098283,2.094199352264397,0.03987067847044186,0.010231465129420414
363,50,17.68,2020-08-12,28,2020-07-23,2.83,"THE INTERPUBLIC GROUP OF COMPANIES, INC. ",IPG,Buy,19.0,53.77,337.44000244140625,337.44000244140625,323.2200012207031,19.0,18.559999465942383,18.559999465942383,52.524798488616945,0.16250479020557776,52.52479848861695,0.043994805912377144,0.023706926008538964,53.77,54.83561680371037,1.2452015113830583,2.310818315093428,1.2452015113830512,0.023706926008538774,-0.02028787990383818
364,50,23.25,2020-07-27,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,22.1299991607666,47.57949819564819,323.2200012207031,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.0,0.0,47.57949819564819,47.5794981956482,0.0,7.105427357601002e-15,-7.105427357601002e-15,-1.4933800538171482e-16,0.0
365,50,23.25,2020-07-28,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,22.1299991607666,47.57949819564819,321.1700134277344,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,-0.006342391514221224,0.0,47.57949819564819,47.277730390041214,0.0,-0.30176780560697836,-7.105427357601002e-15,-1.4933800538171482e-16,0.006342391514221224
366,50,23.25,2020-07-29,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,22.200000762939453,47.73000164031982,325.1199951171875,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.005878330206387838,0.0031631994951428766,47.73000164031982,47.85918619709645,0.15050344467162802,0.2796880014482568,0.1505034446716209,0.0031631994951427742,-0.002715130711244962
367,50,23.25,2020-07-30,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,22.06999969482422,47.45049934387207,323.9599914550781,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.002289432063548924,-0.002711227664606186,47.45049934387207,47.68842822438488,-0.12899885177612447,0.10893002873668678,-0.12899885177613157,-0.0027112276646063978,-0.00500065972815511
368,50,23.25,2020-07-31,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,22.06999969482422,47.45049934387207,326.5199890136719,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.010209726441760214,-0.002711227664606186,47.45049934387207,48.06527185646198,-0.12899885177612447,0.48577366081379125,-0.12899885177613157,-0.0027112276646063978,-0.0129209541063664
369,50,23.25,2020-08-03,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,21.280000686645508,45.75200147628784,328.7900085449219,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.017232867097279003,-0.03840933151177084,45.75200147628784,48.39942936460903,-1.8274967193603544,0.8199311689608351,-1.8274967193603615,-0.03840933151177099,-0.05564219860904984
370,50,23.25,2020-08-04,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,20.90999984741211,44.95649967193604,330.05999755859375,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.021162045393410267,-0.055128755518318306,44.95649967193604,48.586377696260186,-2.6229985237121554,1.0068795006119942,-2.6229985237121625,-0.05512875551831843,-0.07629080091172857
371,50,23.25,2020-08-05,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,20.290000915527344,43.623501968383785,332.1099853515625,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.02750443690763138,-0.0831449758254541,43.623501968383785,48.888145501867164,-3.955996227264407,1.3086473062189725,-3.9559962272644142,-0.08314497582545426,-0.11064941273308548
